trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
55.0	191.79429742611455	pulse	1.0	t		place	house-27.jpg	0.0	223.45226463903145	
56.0	192.01918294902634	limb	0.0		46	body	limb-140.jpg	0.0	223.67715016194325	0.3832439350539971
56.0	192.40242688408034	ISI	1.0		473	body	limb-140.jpg	0.0	224.06039409699724	4.0165743504912825
56.0	192.49422256700382	pulse	1.0	t		body	limb-140.jpg	0.0	224.15218977992072	
56.0	193.19419389113455	pulse	1.0	t		body	limb-140.jpg	0.0	224.85216110405145	
56.0	193.894163404158	pulse	1.0	t		body	limb-140.jpg	0.0	225.5521306170749	
56.0	194.5941392560576	pulse	1.0	t		body	limb-140.jpg	0.0	226.2521064689745	
56.0	195.294123257941	pulse	1.0	t		body	limb-140.jpg	0.0	226.9520904708579	
56.0	195.99413593569398	pulse	1.0	t		body	limb-140.jpg	0.0	227.65210314861088	
57.0	196.41900123457162	car	0.0		46	object	car-36.jpg	0.0	228.07696844748853	0.3832982682797592
57.0	196.69404296550783	pulse	0.0	t		object	car-36.jpg	0.0	228.35201017842473	
57.0	196.80229950285138	ISI	1.0		236	object	car-36.jpg	0.0	228.46026671576828	2.0249923782557744
57.0	197.3940450784662	pulse	1.0	t		object	car-36.jpg	0.0	229.0520122913831	
57.0	198.09410243020466	pulse	1.0	t		object	car-36.jpg	0.0	229.75206964312156	
57.0	198.7940758672944	pulse	1.0	t		object	car-36.jpg	0.0	230.4520430802113	
58.0	198.82729188110716	car	0.0		45	object	car-36.jpg	1.0	230.48525909402406	0.37496143850239605
58.0	199.20225331960955	ISI	1.0		233	object	car-36.jpg	1.0	230.86022053252645	2.016624155948193
58.0	199.4940604728804	pulse	1.0	t		object	car-36.jpg	1.0	231.1520276857973	
58.0	199.63568877928356	response	1.0	b		object	car-36.jpg	1.0	231.29365599220046	
58.0	200.19401157297716	pulse	1.0	t		object	car-36.jpg	1.0	231.85197878589406	
58.0	200.8940097618697	pulse	1.0	t		object	car-36.jpg	1.0	232.5519769747866	
59.0	201.21887747555775	car	0.0		46	object	car-6.jpg	0.0	232.87684468847465	0.3832683850050671
59.0	201.593921923155	pulse	0.0	t		object	car-6.jpg	0.0	233.2518891360719	
59.0	201.6021458605628	ISI	1.0		233	object	car-6.jpg	0.0	233.26011307347972	2.0166193263285095
59.0	202.2938754380616	pulse	1.0	t		object	car-6.jpg	0.0	233.9518426509785	
59.0	202.99387241954946	pulse	1.0	t		object	car-6.jpg	0.0	234.65183963246636	
60.0	203.61876518689132	car	0.0		46	object	car-113.jpg	0.0	235.27673239980822	0.38329524976688845
60.0	203.69389777505467	pulse	0.0	t		object	car-113.jpg	0.0	235.35186498797157	
60.0	204.0020604366582	ISI	1.0		591	object	car-113.jpg	0.0	235.6600276495751	5.016546278324768
60.0	204.39380691782708	pulse	1.0	t		object	car-113.jpg	0.0	236.05177413074398	
60.0	205.09379605118193	pulse	1.0	t		object	car-113.jpg	0.0	236.75176326409883	
60.0	205.79376616790796	pulse	1.0	t		object	car-113.jpg	0.0	237.45173338082486	
60.0	206.4937486605354	pulse	1.0	t		object	car-113.jpg	0.0	238.1517158734523	
60.0	207.19375439570922	pulse	1.0	t		object	car-113.jpg	0.0	238.85172160862612	
60.0	207.89378246787555	pulse	1.0	t		object	car-113.jpg	0.0	239.55174968079245	
60.0	208.59374141610533	pulse	1.0	t		object	car-113.jpg	0.0	240.25170862902223	
61.0	209.01860671498298	car	0.0		46	object	car-123.jpg	0.0	240.67657392789988	0.38328076090692775
61.0	209.293658105159	pulse	0.0	t		object	car-123.jpg	0.0	240.9516253180759	
61.0	209.4018874758899	ISI	1.0		233	object	car-123.jpg	0.0	241.0598546888068	2.024956457956705
61.0	209.99364693666257	pulse	1.0	t		object	car-123.jpg	0.0	241.65161414957947	
61.0	210.69362158115746	pulse	1.0	t		object	car-123.jpg	0.0	242.35158879407436	
61.0	211.39359652750318	pulse	1.0	t		object	car-123.jpg	0.0	243.05156374042008	
62.0	211.4268439338466	number	0.0		45	character	number-46.jpg	0.0	243.0848111467635	0.374961136651109
62.0	211.80180507049772	ISI	1.0		473	character	number-46.jpg	0.0	243.45977228341462	4.016589744905559
62.0	212.09359079232945	pulse	1.0	t		character	number-46.jpg	0.0	243.75155800524635	
62.0	212.79364361629905	pulse	1.0	t		character	number-46.jpg	0.0	244.45161082921595	
62.0	213.4935271017148	pulse	1.0	t		character	number-46.jpg	0.0	245.1514943146317	
62.0	214.19349933139983	pulse	1.0	t		character	number-46.jpg	0.0	245.85146654431674	
