trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
43.0	153.20593436931267	ISI	1.0		354	object	car-102.jpg	0.0	177.9744469374141	3.016630590204386
43.0	153.2977166934661	pulse	1.0	t		object	car-102.jpg	0.0	178.0662292615675	
43.0	153.9976998802549	pulse	1.0	t		object	car-102.jpg	0.0	178.76621244835633	
43.0	154.69774585246432	pulse	1.0	t		object	car-102.jpg	0.0	179.46625842056574	
43.0	155.39772270034064	pulse	1.0	t		object	car-102.jpg	0.0	180.16623526844205	
43.0	156.0976968315399	pulse	1.0	t		object	car-102.jpg	0.0	180.86620939964132	
44.0	156.22256495951706	adult	0.0		46	face	adult-63.jpg	0.0	180.99107752761847	0.38327269609953873
44.0	156.6058376556166	ISI	1.0		234	face	adult-63.jpg	0.0	181.374350223718	2.016645682853323
44.0	156.79761059214206	pulse	1.0	t		face	adult-63.jpg	0.0	181.56612316024348	
44.0	157.49760162710845	pulse	1.0	t		face	adult-63.jpg	0.0	182.26611419520987	
44.0	158.19756640086507	pulse	1.0	t		face	adult-63.jpg	0.0	182.96607896896649	
45.0	158.62248333846992	limb	0.0		46	body	limb-12.jpg	0.0	183.39099590657133	0.3833022776921098
45.0	158.89756769883297	pulse	0.0	t		body	limb-12.jpg	0.0	183.6660802669344	
45.0	159.00578561616203	ISI	1.0		473	body	limb-12.jpg	0.0	183.77429818426344	4.016615799407646
45.0	159.59754696153277	pulse	1.0	t		body	limb-12.jpg	0.0	184.36605952963419	
45.0	160.29751445196644	pulse	1.0	t		body	limb-12.jpg	0.0	185.06602702006785	
45.0	160.997498242461	pulse	1.0	t		body	limb-12.jpg	0.0	185.76601081056242	
45.0	161.69748474963262	pulse	1.0	t		body	limb-12.jpg	0.0	186.46599731773404	
45.0	162.3975385700196	pulse	1.0	t		body	limb-12.jpg	0.0	187.16605113812102	
46.0	163.02240141556968	car	0.0		46	object	car-137.jpg	0.0	187.7909139836711	0.38326635718703983
46.0	163.09744357688533	pulse	0.0	t		object	car-137.jpg	0.0	187.86595614498674	
46.0	163.40566777275671	ISI	1.0		233	object	car-137.jpg	0.0	188.17418034085813	2.0166200253493116
46.0	163.79749136021292	pulse	1.0	t		object	car-137.jpg	0.0	188.56600392831433	
