trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
23.0	144.00170304991389	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	239.34923480476118	
24.0	144.26822190963685	face	0.0		147	19.0	male	white	3.2522881018702745	neutral	018	sub-01	1.0	4.0	018_neutral	0.0	239.61575366448415	1.2333033493523544
24.0	145.5015252589892	fix	1.0		447	19.0	male	white	3.2522881018702745	neutral	018	sub-01	1.0	4.0	018_neutral	0.0	240.8490570138365	3.76654934679118
24.0	146.00162517205536	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-01	1.0	4.0	018_neutral	0.0	241.34915692690265	
24.0	148.00157476274399	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-01	1.0	4.0	018_neutral	0.0	243.34910651759128	
25.0	149.26807460578038	face	0.0		146	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-01	1.0	4.0	064_neutral	0.0	244.61560636062768	1.2332985197172093
25.0	150.00151288305005	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-01	1.0	4.0	064_neutral	0.0	245.34904463789735	
25.0	150.5013731254976	fix	1.0		447	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-01	1.0	4.0	064_neutral	0.0	245.8489048803449	3.7665526671653424
25.0	152.0014534181737	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-01	1.0	4.0	064_neutral	0.0	247.348985173021	
25.0	154.0014772644945	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-01	1.0	4.0	064_neutral	0.0	249.3490090193418	
26.0	154.26792579266294	face	0.0		147	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	4.0	036_neutral	0.0	249.61545754751023	1.2333114993607524
26.0	155.5012372920237	fix	1.0		447	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	4.0	036_neutral	0.0	250.84876904687098	3.758210680736738
26.0	156.00135078843778	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	4.0	036_neutral	0.0	251.34888254328507	
26.0	158.00126144019669	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	4.0	036_neutral	0.0	253.34879319504398	
27.0	159.25944797276043	face	0.0		147	19.0	male	white	2.894548348587346	smiling	063	sub-01	1.0	4.0	063_smiling	0.0	254.60697972760772	1.2416305450242362
27.0	160.00121736978053	pulse	0.0	t		19.0	male	white	2.894548348587346	smiling	063	sub-01	1.0	4.0	063_smiling	0.0	255.34874912462783	
27.0	160.50107851778466	fix	1.0		447	19.0	male	white	2.894548348587346	smiling	063	sub-01	1.0	4.0	063_smiling	0.0	255.84861027263196	3.758218227040743
27.0	162.0011569993476	pulse	1.0	t		19.0	male	white	2.894548348587346	smiling	063	sub-01	1.0	4.0	063_smiling	0.0	257.3486887541949	
27.0	164.00110206225327	pulse	1.0	t		19.0	male	white	2.894548348587346	smiling	063	sub-01	1.0	4.0	063_smiling	0.0	259.34863381710056	
28.0	164.2592967448254	face	0.0		148	29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	1.0	4.0	067_neutral	0.0	259.6068284996727	1.2416332616940053
28.0	165.5009300065194	fix	1.0		447	29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	1.0	4.0	067_neutral	0.0	260.8484617613667	3.7665390838183157
28.0	166.00104561589887	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	1.0	4.0	067_neutral	0.0	261.34857737074617	
28.0	168.00101693994293	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	1.0	4.0	067_neutral	0.0	263.3485486947902	
29.0	169.26746909033773	face	0.0		146	27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	264.615000845185	1.2333277993775482
29.0	170.00091702687678	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	265.3484487817241	
29.0	170.50079688971528	fix	1.0		238	27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	265.84832864456257	1.999924536958133
29.0	172.00087084349525	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	267.34840259834255	
29.0	172.5007214266734	rating	2.0		238	27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	267.8482531815207	1.9999378184538728
29.0	174.0007941730455	pulse	2.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	269.3483259278928	
29.0	174.50065924512728	fix	3.0		447	27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	269.8481909999746	3.766557798652684
29.0	176.0007386322468	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	271.3482703870941	
29.0	178.00068097848362	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	1.0	4.0	042_neutral	1.0	273.3482127333309	
30.0	178.26721704377997	face	0.0		147	35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	273.61474879862726	1.2332976141606196
30.0	179.50051465794058	fix	1.0		238	35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	274.8480464127879	1.9999480814276467
30.0	180.0006495858588	pulse	1.0	t		35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	275.3481813407061	
30.0	181.50046273936823	rating	2.0		238	35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	276.8479944942155	1.9999453647578775
30.0	182.0005608413221	pulse	2.0	t		35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	277.3480925961694	
30.0	183.5004081041261	fix	3.0		447	35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	278.8479398589734	3.766538781966119
30.0	184.00050620608	pulse	3.0	t		35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	279.3480379609273	
30.0	186.00043496896888	pulse	3.0	t		35.0	female	white	2.1440509351372863	smiling	020	sub-01	1.0	4.0	020_smiling	1.0	281.34796672381617	
31.0	187.26694688609223	face	0.0		146	27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	4.0	039_neutral	0.0	282.6144786409395	1.233314216029612
31.0	188.00038818188386	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	4.0	039_neutral	0.0	283.34791993673116	
31.0	188.50026110212184	fix	1.0		447	27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	4.0	039_neutral	0.0	283.84779285696914	3.766537876410439
31.0	190.00032418922456	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	4.0	039_neutral	0.0	285.34785594407185	
