trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
30.0	103.6042653291679	pulse	1.0	t		character	number-47.jpg	0.0	146.22102956033996	
30.0	104.304247912145	pulse	1.0	t		character	number-47.jpg	0.0	146.92101214331706	
31.0	105.02078360904125	number	0.0		45	character	number-13.jpg	0.0	147.6375478402133	0.3832901026944455
31.0	105.01303378872035	pulse	0.0	t		character	number-13.jpg	0.0	147.6297980198924	
31.0	105.40407371173569	ISI	1.0		475	character	number-13.jpg	0.0	148.02083794290775	4.016624049798338
31.0	105.70423420793668	pulse	1.0	t		character	number-13.jpg	0.0	148.32099843910873	
31.0	106.40420411301238	pulse	1.0	t		character	number-13.jpg	0.0	149.02096834418444	
31.0	107.10418096074864	pulse	1.0	t		character	number-13.jpg	0.0	149.7209451919207	
31.0	107.80416475114544	pulse	1.0	t		character	number-13.jpg	0.0	150.4209289823175	
31.0	108.5041518619455	pulse	1.0	t		character	number-13.jpg	0.0	151.12091609311756	
31.0	109.20415346177651	pulse	1.0	t		character	number-13.jpg	0.0	151.82091769294857	
32.0	109.42069776153403	adult	0.0		46	face	adult-60.jpg	0.0	152.03746199270608	0.38325267269829055
32.0	109.80395043423232	ISI	1.0		235	face	adult-60.jpg	0.0	152.42071466540438	2.016660272376612
32.0	109.904067523712	pulse	1.0	t		face	adult-60.jpg	0.0	152.52083175488406	
32.0	110.604036221368	pulse	1.0	t		face	adult-60.jpg	0.0	153.22080045254006	
32.0	111.30403268966802	pulse	1.0	t		face	adult-60.jpg	0.0	153.92079692084008	
33.0	111.82061070660893	adult	0.0		46	face	adult-21.jpg	0.0	154.437374937781	0.38329131011232676
33.0	112.00402040417612	pulse	0.0	t		face	adult-21.jpg	0.0	154.62078463534817	
33.0	112.20390201672126	ISI	1.0		593	face	adult-21.jpg	0.0	154.8206662478933	5.01663008689502
33.0	112.70401928731371	pulse	1.0	t		face	adult-21.jpg	0.0	155.32078351848577	
33.0	113.40398074045515	pulse	1.0	t		face	adult-21.jpg	0.0	156.0207449716272	
33.0	114.10397086980265	pulse	1.0	t		face	adult-21.jpg	0.0	156.7207351009747	
33.0	114.80395466019945	pulse	1.0	t		face	adult-21.jpg	0.0	157.4207188913715	
33.0	115.50400334938058	pulse	1.0	t		face	adult-21.jpg	0.0	158.12076758055264	
33.0	116.2039937805821	pulse	1.0	t		face	adult-21.jpg	0.0	158.82075801175415	
33.0	116.90397666541503	pulse	1.0	t		face	adult-21.jpg	0.0	159.52074089658709	
34.0	117.22053210361628	house	0.0		46	place	house-38.jpg	0.0	159.83729633478833	0.38328859342072974
34.0	117.60382069703701	ISI	1.0		473	place	house-38.jpg	0.0	160.22058492820906	4.016620125685222
34.0	117.65388361867008	pulse	1.0	t		place	house-38.jpg	0.0	160.27064784984213	
34.0	118.30394937774145	pulse	1.0	t		place	house-38.jpg	0.0	160.9207136089135	
